10
6352 12115
1110 4084 650644
3148 205 -1439981
965 6606 1658468
6711 235 359607
3740 1494 829742
1852 6443 -345792
6576 6463 835766
775 441 328979
5485 6296 962923
5530 6360 528728
2302 3730 1250361
2601 1768 1116845
3095 2678 -1889786
3140 6569 939234
5359 1878 229173
1828 6528 190958
6036 719 668707
4466 6490 1155438
4582 6814 947974
636 244 707554
7 2509 1274578
6788 5670 -830752
3283 5558 -934475
6735 5032 -655294
4870 6835 157364
2436 2721 115540
382 3001 -373530
2321 4727 -401756
4179 4113 689025
4230 491 1106733
3857 1229 1061359
1297 1399 779237
3260 4063 690280
4125 4489 -690857
2904 5158 624050
3977 5877 1078259
2814 2297 -585159
4111 2549 -75550
5965 2243 1121081
4276 81 61324
4131 1358 -284797
3686 2908 -138733
4939 2150 901831
3925 3194 754088
6800 4881 -316802
3695 5504 258826
4270 1252 -196198
2136 1295 -720870
1491 907 1377164
6806 4152 -321918
4466 3510 1057315
3271 5154 357037
3724 773 577750
2886 2925 628653
1000 4126 200882
5283 1024 1633831
2369 5183 945736
6416 4565 -619213
1374 2606 -1571657
5639 5676 -71802
5396 3104 1536619
72 3837 372379
6465 5138 -864635
5727 2010 88995
6356 2971 -1773145
3110 4508 -297566
4941 2695 -344262
74 6681 -202891
474 146 -989601
563 2990 -149867
2890 386 -323622
6296 3565 -42499
3360 2273 1025637
990 589 -90201
4499 2816 1661924
2353 270 -1134815
5930 5747 -1709494
236 6724 -1408517
249 6223 -621290
5322 5023 10806
5963 327 418284
1409 3398 626346
6306 1163 747887
835 2420 -444070
1191 6332 -242725
3350 1966 -713562
4376 5471 646303
5664 6789 1512617
21 2470 190205
2559 5093 800857
294 4772 1802787
1531 5485 85411
5369 4813 1605808
1804 1447 1499167
4254 2250 -359697
4046 2670 108347
6901 3256 299294
4286 4154 -492979
6591 3701 843835
4828 3226 654237
5783 3208 -1074374
3150 6485 -791936
5844 6742 1799652
2067 222 -857399
1596 3417 829934
2662 6488 -1271208
3180 4551 804905
4314 5993 -1167422
584 4828 -651067
6502 4618 -385465
1299 806 -915583
30 1037 -751968
5127 1932 -1480711
4394 6761 -859000
6754 1674 813586
1815 6417 280956
3368 124 578352
3688 1364 420029
2624 4699 550136
5484 6499 1104739
5501 4451 1041593
5118 5101 -646609
6073 3397 -207873
2148 5817 -1430358
2984 2308 -691968
5790 6355 -912453
1854 3741 1587766
563 5741 435366
4365 6369 -325338
3397 2199 -1123770
5569 575 -942261
578 3179 452525
1060 1152 -544201
6363 5805 -1358182
2571 2415 1791344
3621 6649 943612
6620 4472 1471892
1853 4978 288772
4646 3142 -465397
5674 6659 86192
2958 3610 756878
4556 6712 171769
1455 743 487298
5712 5863 28312
6554 2263 958998
1955 2578 39078
2707 1544 311853
6689 4735 -150362
2001 124 50272
2483 3041 385163
1926 1959 532531
2299 4850 411453
5733 1317 -27900
3587 527 -1823247
3387 4997 341766
6193 148 -169887
5445 4720 -46679
5875 6209 -631381
4466 1459 336186
5704 6608 348989
1020 3651 -611383
6512 974 170061
3311 841 -1358881
630 4961 616527
4054 593 -1023498
6227 4770 1901412
3880 6714 441995
2303 1621 -601178
6089 6522 171864
1309 6528 504556
725 2724 156774
6252 6033 -821952
3428 6403 -388226
5716 3513 339193
4446 6697 42654
4623 4042 -890510
1542 565 251329
5516 2462 -848849
4731 2380 1437933
162 6046 1408751
4917 1967 860089
4126 4565 181124
4341 5161 -1130118
4020 5024 869161
1460 1219 117701
584 3934 -1006766
409 1991 1429633
3308 6539 -193313
32 2292 403814
340 6780 1612084
3360 3211 732812
1658 3095 598994
922 4628 1529999
3563 3109 84594
1283 1047 -1145865
3236 4318 -1739531
6254 5172 12301
1720 417 333097
4571 1953 -82241
3170 440 668433
6159 2049 244154
5296 4219 46882
1494 6541 133849
5515 1479 -119019
4229 2544 -516584
1476 4986 -356394
6574 829 -1243091
4756 3534 1117839
311 6410 -514961
5699 5548 1423415
909 639 390221
5449 967 311289
4194 3819 1413098
4036 6499 -123093
5093 1976 -184175
4 5440 -323479
2168 1458 -262963
1139 4087 496588
5662 3632 -646447
3118 223 495532
5449 459 670057
918 199 1106613
3418 1668 67912
1374 1896 45576
4515 810 6057
2493 1995 258377
5661 3248 192352
5509 3428 271035
808 6339 -51811
1537 2194 936956
387 3473 -557265
3276 2125 821844
976 727 557169
5389 6725 -735751
5904 6252 1019897
3827 140 185742
5237 5502 -10538
3061 1454 -1443597
4299 4731 -1659804
6491 2067 162372
3007 2 -16559
3858 1684 -900303
3280 4521 167214
1943 3856 -231072
6142 2458 -794688
6893 4509 -61498
3665 1883 462747
269 4871 495075
3633 4231 -44611
220 3281 -421405
1825 5113 -1031810
5977 1050 -1404762
2711 4606 973665
1605 1414 543499
1385 3903 -711022
4494 4356 297848
2580 3104 1786095
1016 1061 734827
3103 5641 -805599
1789 4270 730497
2097 6051 -1071544
5550 6497 -135400
5967 129 762334
5908 827 1002226
4680 6261 -1133853
236 2201 -622354
4513 4907 -718701
5009 3781 475932
4994 5401 110498
477 1592 -217553
3879 4887 -558518
1880 3324 -712670
2315 4566 736771
1858 1463 -163965
5384 1781 -493878
2266 4949 402493
6455 1098 1431499
6218 62 -78316
2002 6400 -1048629
2354 5807 1139426
4675 3277 -280632
2563 5208 -103296
6613 840 -173905
2762 1068 -289550
16 5247 -679737
935 3441 629721
1592 3188 871549
578 4229 586238
2627 3174 1186407
6545 2784 313076
4173 5980 -8810
2967 6317 -1135260
1490 3058 -73552
5320 759 -1829826
5547 4998 796222
6259 5875 1099980
2480 6877 -602153
369 2518 518226
1416 4696 881233
4675 3080 -760305
1904 377 1268027
1007 6811 472620
1538 3068 -145677
5673 5499 297509
3644 5534 -239590
4119 5854 1370905
5291 1718 -711229
172 6386 626675
2115 1214 121900
3506 589 -351889
1844 595 -258559
5678 3794 -359285
5588 652 805215
6075 5671 1397720
4883 6331 -743334
4858 758 -250084
6053 6788 316495
3206 1492 -931545
4699 1739 -278447
2519 3144 1371675
5671 2485 -1177684
5670 3381 168707
3989 439 -159539
238 3383 198082
2988 6117 -23279
150 1923 -1263047
2971 62 233345
3583 5070 1317053
5503 4612 -245155
3792 1593 86624
895 6487 397174
2896 5653 1872852
5467 3648 -899556
2978 2682 84518
3735 6910 50346
3866 2637 -740571
4477 5808 -697678
6635 6505 529720
1591 2095 660559
5507 1714 -1188500
5769 861 1231896
3113 1549 261842
942 631 1071216
2203 966 -558093
4385 6127 1158216
1218 1459 -581424
2074 5220 -84255
1088 1375 829377
5210 3878 -1131334
6349 4692 -1447439
86 1371 1253396
5089 6906 -611982
3472 4788 -915849
3959 3490 1484875
5897 5846 -1641554
4927 777 -729093
4509 2499 -366148
2563 5860 779336
531 5293 1061548
1125 229 -808073
1479 2188 960854
17 277 -123357
4949 3719 -306899
512 1636 517496
2428 1788 -1185636
5482 3938 -538307
1517 6050 -222016
4501 6275 726476
4132 6326 -354260
6377 3658 491209
5733 2698 57769
5197 1173 -420911
2350 980 -1063312
2092 6632 -653247
17 3479 -1760079
440 3856 722610
5042 5202 -1686372
5795 2703 -159084
6114 5135 -1073328
1226 4130 851175
465 431 275355
2476 1149 391589
2643 2795 -171302
2898 6679 242286
2651 3754 418559
887 3042 1073642
5099 6223 -1220935
3772 6778 1404356
6580 2162 -372804
57 5045 680075
777 2321 88176
4198 37 1162920
3918 5205 -539817
1271 4510 1022675
3682 5365 1707896
257 5784 813201
4809 6023 -730142
1136 2251 545084
5192 5867 -917178
5954 3818 862576
841 2369 686437
4487 6464 -727472
5303 6532 -1221490
5916 4878 378591
589 6730 -1142564
1472 5911 1454384
1924 2071 173276
5468 3560 -1190385
5723 1237 -251067
1261 693 97691
1167 5129 343075
5969 3635 -424544
4425 6849 374163
4132 907 1053361
3574 6779 453797
1949 1258 1711660
5421 1758 88703
4243 274 354209
6619 6491 61072
729 5946 834076
3092 228 -1748389
1127 5946 833001
3081 4989 171589
6026 3031 77726
5950 1288 1041
1277 3834 -156539
5467 6495 -667049
1742 5013 349980
517 4821 348393
5116 4376 364068
4606 4868 -1290307
3033 6252 165004
3043 595 35142
6896 602 670440
2900 912 -676443
4284 2631 602577
4491 4470 -1855607
472 5936 106709
5060 1051 174867
6311 1064 649135
6487 1509 -758811
187 6369 310270
4463 271 576584
3641 6083 -504680
1288 645 -1103516
4576 180 -1229819
6010 326 -886531
2549 62 -1249235
3879 3595 -180749
2296 6700 -1038845
2880 1249 414696
2966 3560 -750185
6137 2992 768027
2347 4488 1192266
6417 2975 810401
3125 825 -1124559
5274 325 206879
5584 6307 542635
5140 4661 739273
4593 5059 406305
5991 5571 -1544819
4212 5145 -231231
3485 870 -1172785
1315 5959 110739
3062 5341 166975
4127 3223 1690077
4558 1227 430856
1456 392 764667
5589 4240 1646682
540 3436 542002
6356 316 -1588356
2671 5195 -59846
3548 181 499663
986 1350 62268
4087 2045 -646304
2016 1212 -667642
4651 1 -1767551
2299 5348 408933
4179 108 710144
1058 453 -44763
2578 6444 -159447
3129 2115 47336
1279 5826 1159413
3993 3599 1496500
5040 6622 1100993
734 4837 -219597
3610 5887 365456
2936 886 653285
837 1575 -1332266
4791 4758 -1504124
537 1938 -683319
1273 5439 33699
662 6168 1024787
2911 1392 759806
3371 2052 192138
5244 6253 726588
3344 6906 174895
6166 1337 316727
3178 6372 -619288
4796 5998 1311169
3583 3440 1349151
1774 6277 321424
5205 3505 876152
765 2195 275972
1850 476 181390
6192 5421 -411449
783 4535 -885757
6637 3601 1574430
1265 3901 -58227
3580 707 274369
1368 1057 -598789
6217 6655 949769
949 2828 -801427
283 5061 -480786
1797 266 -1209184
2979 1615 -1378703
705 2221 403624
56 284 648636
2944 3173 -854926
4212 3912 -95255
5539 382 471063
4818 2529 -457965
2899 2097 818954
4622 4129 751433
1495 5699 -447148
1091 3658 877777
573 1198 -1668245
2907 6756 -623327
4993 4216 -308561
6191 1935 -1429452
3491 832 594155
1128 1353 -292801
4498 4416 277849
1226 5852 -137376
5131 6534 562476
4802 4107 -223130
3138 2677 316516
4814 3302 -1124516
6142 4445 -116171
3168 1252 180109
6142 5183 226331
291 3901 943157
416 6073 545406
248 2784 -228700
86 6657 1033748
2530 624 156941
5163 461 799042
4609 3770 -670039
1440 5768 93084
4244 4663 -1176531
283 1546 973569
842 319 -549578
4591 522 658418
5265 1965 -203035
1907 1309 -427528
1093 5110 -762319
3982 1241 14928
3582 4794 1480546
4108 6082 -361820
227 4494 -104584
3285 4201 -1683110
40 2127 799406
5788 5935 -450903
2051 5333 1806944
451 697 -1319560
1750 4062 -988255
5459 2333 -89756
4900 4889 -494702
1549 4835 23981
3151 3317 -1300906
3124 1964 -1526371
3117 108 7838
395 5064 1731891
5029 3025 129571
6230 1477 -728893
6073 3530 -548920
6777 4033 1472940
1865 4559 -111658
5160 579 196905
6602 4816 -578734
3604 4497 -157390
2535 5826 198204
49 3073 -329155
5331 4147 571808
5601 2925 -1145180
6549 6436 -687568
678 5876 -569045
231 2017 1676817
3365 5801 -418312
5797 31 423500
2369 5978 -316411
1601 5275 -792398
2182 6225 -859828
4624 5836 -483127
4006 2139 -767074
1426 3516 167505
2292 4915 183489
3045 4643 -1187149
1103 2998 -315307
2244 3476 -656737
6068 1211 525341
6636 3081 757340
6319 416 -765560
3753 4953 160704
6054 5666 -318815
735 228 81914
5489 5600 200166
4301 2749 -933408
5477 2037 674904
5291 2550 -630007
961 6350 -119258
3847 1476 280188
2691 5986 -780384
795 6603 301589
3020 823 -1278309
97 5835 834346
4197 4647 -469748
1700 3359 625854
1693 3929 1233263
3572 4829 -200500
3932 1929 528206
385 3193 -1110742
896 3100 -311175
911 1182 -1366983
6501 1085 -46352
5808 4407 691391
6873 695 316379
3192 1180 77765
2704 5814 -972986
2705 2324 592019
1477 1529 -392138
2991 213 19555
4720 2950 -301979
59 5786 306758
1131 5915 -62864
5867 927 784727
5913 6833 414452
3254 5830 12732
2692 3334 735790
5474 4400 -463561
945 6435 26169
4366 4885 30671
687 4441 -830665
5378 3146 -302062
3690 2904 -1575879
5462 5717 -658138
726 4569 -916318
4413 2726 1338089
3238 6158 1037034
2700 3369 -1073499
6644 428 1454068
1586 4409 -385151
2721 3783 309254
5720 2197 -974228
4613 1293 -512578
5210 4519 -104845
1022 1329 -610675
4351 2472 1003998
3449 4432 -1068520
4111 5132 -418482
5899 354 -1248805
2127 3918 -645455
2221 3981 -1068971
3693 1725 -1160094
3116 1830 135964
1183 3204 508978
3842 3244 -368742
5605 3750 481838
6290 5221 -444290
1370 6423 -865505
5499 6358 -946628
493 6606 817681
3478 1114 1366230
6702 3425 -594206
2998 6146 171552
2624 4551 -162872
6866 4521 529993
178 671 436456
2649 6107 -1701946
3995 5264 190650
865 2862 -467275
1671 5750 -1556921
2950 4523 490380
1555 1545 -935962
3642 2154 1064667
3444 1758 315492
2136 3953 342100
3104 5660 -758209
3904 5085 -124837
974 587 -815012
6812 1523 791254
1554 3938 873693
876 5554 176826
1952 1766 -258820
1600 6486 217596
4658 2489 1228925
3218 889 -701883
4505 3256 311388
1949 3692 961367
3510 4360 -974560
1088 2696 -287999
4889 320 654761
3095 266 -1517963
6760 538 -1044527
4464 6036 31506
2490 446 468859
1094 1828 230357
4694 3104 333797
1641 519 61358
6083 6355 -796538
6242 2392 1751563
1333 3514 -1699868
2858 1969 -869936
5552 2039 678658
4673 1961 735796
1200 2601 301738
2071 5388 61405
6082 2164 -212097
3918 4625 -393904
6267 5171 480382
1847 5507 96504
1268 1133 -63297
417 3634 -520893
2375 3490 1756465
471 3262 605385
1153 2378 532336
5344 3792 685031
1995 2567 211649
6050 6012 855436
3826 324 1128399
4756 1434 -168723
3335 2500 286248
4815 1993 54423
6183 4857 -1012350
59 1187 -197591
469 642 -1409637
1890 2951 435379
2494 1670 -788104
5015 333 -274615
411 2866 -679840
1475 1044 -1127720
1043 927 -365413
293 2082 1729330
6753 4539 831380
2637 611 -843919
3286 5484 -88864
2952 2814 683850
5457 2241 -585802
905 6354 510420
4160 6792 -201850
4662 4116 398396
5555 5176 -1653136
1308 5654 -223909
6334 4459 590058
6762 6620 -1068245
1248 1759 -1016056
549 1238 -1477824
4270 4897 -372520
3590 4661 394121
2252 96 -1136358
6534 4446 838558
2413 4764 709128
588 56 1211620
648 3372 58577
2490 858 1303990
1432 2258 895976
1351 721 -676707
2165 44 325278
1677 1739 -22027
6650 3266 -827977
2734 3144 667468
4099 2615 869851
2261 6856 -811550
575 3814 -133818
2526 5856 -219755
6713 415 474070
5498 3023 -421013
3799 2137 223664
1714 4199 -41647
1971 6342 1005026
3717 6673 1416809
2702 3138 -1298434
6200 5826 1422870
620 5884 661778
6000 5176 -751322
1308 2505 1358380
3110 1919 -39178
3185 2650 48525
1885 3063 -388601
5233 3073 -846972
4859 3462 706615
4715 6176 412428
296 1129 -171669
1208 1392 1769056
631 4896 -135591
688 2173 288338
1291 5919 284458
3805 4457 14321
3674 2780 1006592
2603 3981 -7597
933 2024 -173547
5475 465 1233728
723 529 -999435
4097 4545 532967
4850 1525 -344430
2238 4526 -596944
6298 2709 -1393099
6399 3074 -35742
2793 2304 176493
6048 3010 -284088
6864 69 235047
1031 4211 1778532
6586 3037 39477
5934 5486 127231
2055 4126 -1637120
6796 398 128976
2062 6108 258615
1273 4178 -627675
5224 6562 536977
2681 1860 744640
5600 788 139244
1401 1805 -329000
2442 1987 1042618
2263 287 -1014115
5940 1247 -520503
1667 567 1241053
2029 2722 458120
3765 2423 822938
6063 2576 -760998
3412 6656 -655614
932 3978 420339
2897 5493 -340048
4210 1659 -1398301
1182 117 525013
6510 3791 -302989
1318 3997 -73159
2272 6284 -39133
2563 2571 -1020824
840 2811 -908389
2408 6884 -250967
2377 5424 550060
4940 5398 586845
2550 2900 1030416
1886 5786 485661
39 5654 -953689
5874 5717 -782050
6832 838 409019
4880 1167 -609949
6774 460 -186511
1995 2391 76773
5757 4520 359030
4721 6768 161439
1895 5906 -806341
6587 3420 542454
6106 6857 -383457
5640 4396 -244803
2690 2655 -63267
2599 3301 691539
1353 6686 181784
2675 6207 1132667
1659 4127 -93881
5481 2450 212755
5049 461 -432314
1149 6009 154932
205 346 537746
1257 4448 -667521
2049 3935 142173
5901 4513 -336593
5459 3049 -20514
5917 4032 -404410
2702 2330 -260041
5135 304 1527421
1305 2469 -567307
4596 4171 154391
3824 1042 1125601
5742 6388 -1324050
2613 5381 -735856
4897 4171 -1109663
6495 4335 723850
3791 1167 371129
1784 3580 590573
3393 36 -1129704
5232 1070 495536
5901 2887 -927505
5608 5769 -1492128
3736 1788 -948190
506 559 -169639
3688 936 435322
3694 5218 353070
2641 931 1376783
1498 3364 1067504
1040 6062 -1523046
3062 5062 -83073
2641 1196 333891
2415 794 -298533
3281 6070 -315627
6873 2658 -375112
4006 4803 451212
6128 2888 78850
1153 26 1148081
66 5684 138108
706 3306 246074
3444 1549 483061
3078 4517 -851194
4416 6744 -1078582
6804 4829 1243865
3573 5767 645480
207 1955 -68388
1853 2640 1069873
1823 5665 229357
6395 3131 -4107
1987 1283 -483792
176 3256 -391894
5926 1983 -552303
3087 487 717498
204 6655 805752
2305 6589 -594581
1634 1230 821891
3650 3702 -519204
3586 1886 559059
3113 5453 54131
5252 3604 981476
4672 5234 50337
4531 3703 -807103
995 1989 446497
2160 802 1103911
4186 4135 -1211530
3731 4013 -1148311
3931 3427 386806
6650 758 -1567114
5089 2247 -743939
2748 1758 368625
5728 844 -776910
2809 5957 -951623
6114 4111 259929
5271 2772 1021385
432 229 493027
76 2328 -95898
4962 5613 553962
6029 3171 -391749
683 5224 231861
5481 4528 -624410
1087 6068 299140
4942 2371 -961189
4124 1894 332996
930 4661 -581558
4047 3509 -840637
891 5504 -695741
6912 923 616462
2514 5876 416311
644 1052 272793
6790 4746 -695482
2684 3626 33037
2971 2188 1334570
582 2839 753827
1810 4020 113637
6671 1754 1058738
1652 5294 -118745
1605 6023 -189430
1281 328 -127029
6785 2589 -1152090
3602 3746 -1569587
5161 2212 876175
2317 4874 832393
3302 77 552399
4596 2870 1059774
3832 2595 832762
1513 1690 416880
1048 5810 501017
697 347 -72448
2411 2633 119071
1698 6454 32249
6582 1652 384077
5197 4201 -905820
2912 6082 -327149
6502 2087 -998057
445 1249 1580074
833 2967 244444
2515 3862 1180089
6815 4044 86752
292 4098 968533
4126 6646 186012
2598 2296 883423
1458 6216 298488
6587 1906 -1103528
1349 3820 -189300
4528 117 -461281
3856 178 -1348912
3058 3670 -216488
6820 4687 -903479
815 3155 549848
3843 5094 -322049
190 2495 1005048
5983 526 1378415
4452 3421 -280193
5508 1208 -192069
2446 5671 -133577
3672 446 -768865
2440 6770 -816251
5259 1570 -442900
4617 6553 931357
5072 2660 255028
3264 4135 -107932
6267 868 566410
5928 3698 -693753
2945 4058 -1415862
6841 1376 -764156
3294 3165 537076
5799 3419 -1029523
3541 3415 -1150216
740 6819 -722176
4619 3749 78054
3446 3136 -504603
2387 1371 592395
6283 6340 878111
4834 6817 -327517
4684 4453 -49119
3762 4953 670402
828 3081 -301497
6620 4012 626955
4712 4976 -937527
2954 5024 871154
4735 2539 402782
2280 3377 152613
4046 1455 -325349
3767 4684 193694
4404 666 -124002
1407 1193 -682586
5972 6069 214158
979 2850 1156694
5157 646 -412915
5158 448 616107
5907 6266 240076
1720 3738 -1323003
804 4758 -863219
658 5278 -601120
6697 4099 -1279946
411 4206 743780
4968 3887 626875
5395 6650 1390953
4796 920 163217
5229 559 -393451
5074 4055 -460197
378 6333 -1263169
1821 6446 434508
2204 2863 -378573
1350 394 -240266
2800 1329 -1139008
5680 4458 1246982
2333 693 696012
1707 811 -1358214
1212 1620 1231274
2395 2854 -238746
3954 2550 -857802
342 4333 641567
3535 6344 793168
4243 2864 555248
5009 2491 19190
4721 5720 897341
265 6812 -1027003
912 4003 -684913
5054 3537 338337
5096 2280 -390938
1152 4754 -33659
3827 5806 -1235488
6525 6653 -331610
4580 4468 -498520
1649 2477 -237402
1795 3914 248063
4764 2453 -274722
4789 6391 -864080
614 4174 -420297
4878 5271 -575923
4946 3639 -532602
3438 1196 -695006
1277 5453 -772858
2702 6488 -1619989
4156 4382 -1648113
2312 2272 352864
6298 5318 -977435
5252 2702 1933065
6044 5156 -580337
2823 4113 71874
4449 4713 567575
5695 1731 663717
6307 3431 928512
4751 5570 -321580
3234 1378 26609
903 4512 -961700
165 2913 -324247
2491 4700 205219
3013 4486 385915
2217 4757 419702
1703 5952 -974480
556 580 -49428
2642 1533 933903
5968 6793 549787
98 4939 -1782769
4746 5237 430557
2520 1860 53060
6834 4701 -13360
125 990 660255
2174 2162 -1044893
3238 495 -152115
6678 4555 -681611
2218 349 -1541719
4263 5763 275317
951 4721 -510783
4855 5987 214369
5074 2403 -1164547
6894 5161 -463535
4863 63 1165210
1563 1546 672061
5084 302 -270858
1244 2017 323956
4091 4989 38002
1118 6495 -251409
2184 4294 349292
3470 2363 -1091985
5298 4723 889549
